#Time,X,Y,Z,CONF
000171.450,2.11,2.18,-0.16,93
000171.550,2.09,2.21,-0.30,87
000171.650,2.08,2.22,-0.40,88
000171.750,2.09,2.22,-0.46,89
000171.850,2.09,2.23,-0.46,94
000171.950,2.12,2.20,-0.28,98
000172.050,2.10,2.20,-0.34,93
000172.150,2.11,2.21,-0.41,90
000172.250,2.11,2.22,-0.40,96
000172.350,2.10,2.23,-0.39,96
000172.450,2.10,2.24,-0.40,94
000172.550,2.09,2.24,-0.39,96
000172.650,2.09,2.23,-0.36,97
000172.750,2.12,2.18,-0.10,88
000172.850,2.12,2.19,-0.21,92
000172.950,2.10,2.21,-0.27,94
000173.050,2.10,2.21,-0.31,95
000173.150,2.11,2.21,-0.38,91
000173.260,2.10,2.22,-0.39,95
000173.360,2.09,2.22,-0.39,95
000173.460,2.08,2.21,-0.41,94
000173.560,2.11,2.19,-0.20,94
000173.660,2.10,2.20,-0.23,97
000173.760,2.08,2.22,-0.33,89
000173.860,2.06,2.23,-0.33,96
000173.960,2.04,2.25,-0.40,90
000174.060,2.04,2.24,-0.28,99
000174.160,2.05,2.24,-0.02,87
000174.260,2.05,2.22,0.05,98
000174.360,2.09,2.19,-0.13,89
000174.460,2.08,2.21,-0.24,92
000174.560,2.08,2.22,-0.27,96
000174.660,2.08,2.19,-0.25,99
000174.760,2.08,2.19,-0.33,92
000174.860,2.05,2.22,-0.43,86
000174.960,2.07,2.20,-0.42,96
000175.060,2.07,2.17,-0.36,99
000175.160,2.07,2.19,-0.35,97
000175.260,2.07,2.17,-0.32,98
000175.360,2.11,2.15,-0.17,97
000175.460,2.09,2.16,-0.25,93
000175.560,2.07,2.17,-0.30,95
000175.660,2.07,2.19,-0.34,94
000175.760,2.05,2.14,-0.07,87
000175.860,2.06,2.16,0.04,96
000175.960,2.06,2.17,-0.07,96
000176.060,2.06,2.18,-0.11,98
000176.160,2.06,2.19,-0.15,98
000176.260,2.06,2.21,-0.25,92
000176.360,2.06,2.22,-0.26,97
000176.460,2.10,2.18,-0.09,95
000176.560,2.11,2.19,-0.21,91
000176.660,2.11,2.19,-0.25,96
000176.760,2.13,2.18,-0.15,98
000176.860,2.11,2.18,-0.20,96
000176.960,2.11,2.18,-0.32,89
000177.060,2.09,2.20,-0.42,87
000177.160,2.10,2.19,-0.47,91
000177.260,2.09,2.20,-0.46,95
000177.360,2.13,2.16,-0.17,88
000177.460,2.11,2.17,-0.31,87
000177.560,2.13,2.16,-0.12,94
000177.660,2.10,2.13,0.03,94
000177.760,2.06,2.11,-0.14,90
000177.860,2.06,2.15,-0.22,94
000177.970,2.05,2.15,-0.29,94
000178.070,2.03,2.17,-0.09,93
000178.170,2.04,2.17,0.09,90
000178.270,2.02,2.18,0.19,94
000178.370,2.02,2.17,0.31,89
000178.470,2.02,2.17,0.41,89
000178.570,2.01,2.15,0.37,97
000178.670,2.02,2.16,0.31,99
000178.770,2.02,2.18,0.42,86
000178.870,2.06,2.17,0.13,87
000178.970,2.07,2.17,-0.05,91
000179.070,2.07,2.16,-0.14,96
000179.170,2.08,2.18,-0.24,92
000179.270,2.11,2.16,-0.06,94
000179.370,2.09,2.18,-0.22,88
000179.470,2.05,2.14,-0.10,98
000179.570,2.04,2.16,0.08,90
000179.670,2.03,2.17,0.25,86
000179.770,2.02,2.18,0.31,94
000179.870,2.02,2.17,0.36,93
000179.970,2.01,2.18,0.44,88
000180.070,2.01,2.20,0.38,98
000180.170,2.02,2.19,0.39,95
000180.270,2.06,2.16,0.13,89
000180.370,2.06,2.18,-0.09,86
000180.470,2.09,2.17,0.03,95
000180.570,2.09,2.18,-0.08,95
000180.670,2.10,2.19,-0.18,94
000180.770,2.11,2.20,-0.26,93
000180.870,2.10,2.18,-0.37,89
000180.970,2.09,2.19,-0.31,99
000181.070,2.08,2.19,-0.30,98
000181.170,2.08,2.20,-0.27,98
000181.270,2.06,2.16,-0.14,98
000181.370,2.06,2.18,-0.11,99
000181.470,2.06,2.19,-0.19,95
000181.570,2.09,2.17,0.04,87
000181.670,2.08,2.18,-0.09,94
000181.770,2.08,2.19,-0.17,95
000181.870,2.07,2.20,-0.16,99
000181.970,2.05,2.21,-0.29,89
000182.070,2.03,2.22,-0.08,92
000182.170,2.01,2.22,0.07,92
000182.270,2.03,2.22,0.24,86
000182.370,2.04,2.23,0.23,98
000182.470,2.05,2.18,0.05,94
000182.570,2.03,2.19,0.09,98
000182.670,2.02,2.21,0.20,92
000182.770,2.04,2.19,0.21,98
000182.870,2.03,2.18,0.30,91
000182.980,2.03,2.17,0.35,94
000183.080,2.03,2.19,0.37,95
000183.180,2.03,2.20,0.32,98
000183.280,2.02,2.19,0.36,93
000183.380,2.05,2.18,0.18,96
000183.480,2.02,2.15,0.03,95
000183.580,2.02,2.17,0.19,89
000183.680,2.05,2.16,0.04,95
000183.780,2.04,2.17,0.20,90
000183.880,2.05,2.17,0.29,92
000183.980,2.07,2.15,0.08,93
000184.080,2.09,2.13,0.17,95
000184.180,2.10,2.14,-0.03,90
000184.280,2.10,2.14,-0.12,96
000184.380,1.99,2.03,0.08,83
000184.480,2.00,2.06,0.16,96
000184.580,2.03,2.07,0.23,94
000184.680,2.04,2.07,0.27,96
000184.780,2.03,2.09,0.35,91
000184.880,2.03,2.10,0.39,94
000184.980,2.03,2.12,0.45,90
000185.080,2.02,2.16,0.42,96
000185.180,2.02,2.18,0.50,87
000185.280,2.01,2.16,0.44,97
000185.380,2.04,2.14,0.27,98
000185.480,2.03,2.17,0.34,91
000185.580,2.03,2.19,0.35,96
000185.680,2.00,2.15,0.08,87
000185.780,1.99,2.18,0.23,88
000185.880,2.01,2.19,0.27,95
000185.980,2.00,2.20,0.34,92
000186.080,1.97,2.19,0.14,94
000186.180,1.98,2.20,0.29,87
000186.280,1.99,2.18,0.31,97
000186.380,1.99,2.20,0.39,89
000186.480,1.99,2.20,0.45,91
000186.580,1.96,2.15,0.16,88
000186.680,1.97,2.17,0.26,91
000186.780,1.97,2.19,0.31,93
000186.880,1.98,2.19,0.41,89
000186.980,2.02,2.17,0.23,97
000187.080,2.06,2.16,0.11,98
000187.180,2.07,2.17,-0.08,90
000187.280,2.06,2.19,-0.16,95
000187.380,2.08,2.22,-0.27,90
000187.480,2.06,2.23,-0.37,89
000187.580,2.06,2.23,-0.45,89
000187.680,2.06,2.21,-0.42,96
000187.780,2.06,2.22,-0.33,99
000187.880,2.09,2.19,-0.19,98
000187.980,2.09,2.19,-0.26,94
000188.080,2.07,2.16,-0.29,96
000188.180,2.07,2.17,-0.33,95
000188.290,2.08,2.19,-0.36,94
000188.390,2.07,2.20,-0.35,96
000188.490,2.06,2.20,-0.41,91
000188.590,2.10,2.18,-0.18,92
000188.690,2.12,2.17,-0.05,97
000188.790,2.11,2.18,-0.08,98
000188.890,2.11,2.20,-0.17,94
000188.990,2.09,2.20,-0.18,98
000189.090,2.07,2.18,-0.21,97
000189.190,2.08,2.20,-0.28,93
000189.290,2.07,2.21,-0.40,86
000189.390,2.09,2.17,-0.26,99
000189.490,2.10,2.16,-0.28,97
000189.590,2.08,2.20,-0.40,86
000189.690,2.07,2.21,-0.44,92
000189.790,2.08,2.19,-0.50,88
000189.890,2.08,2.20,-0.47,96
000189.990,2.08,2.19,-0.50,92
000190.090,2.07,2.21,-0.42,98
000190.190,2.08,2.18,-0.43,95
000190.290,2.10,2.17,-0.13,86
000190.390,2.09,2.15,-0.22,94
000190.490,2.08,2.16,-0.34,88
000190.590,2.09,2.18,-0.38,93
000190.690,2.09,2.19,-0.42,92
000190.790,1.98,2.08,-0.14,83
000190.890,1.96,2.06,-0.29,86
000190.990,1.97,2.09,-0.35,93
000191.090,1.99,2.12,-0.39,94
000191.190,1.99,2.12,-0.43,92
000191.290,1.97,2.08,-0.51,86
000191.390,2.02,2.07,-0.20,87
000191.490,2.03,2.11,-0.29,92
000191.590,2.03,2.15,-0.04,87
000191.690,2.02,2.16,0.09,94
000191.790,2.04,2.16,0.23,90
000191.890,2.02,2.18,0.34,88
000191.990,2.00,2.16,0.09,89
000192.090,1.99,2.18,0.21,91
000192.190,2.02,2.16,0.35,87
000192.290,2.00,2.20,0.43,87
000192.390,2.01,2.21,0.51,87
000192.490,2.02,2.20,0.55,89
000192.590,2.03,2.18,0.38,99
000192.690,2.02,2.19,0.46,88
000192.790,2.03,2.19,0.43,97
000192.890,2.06,2.16,0.14,88
000192.990,2.06,2.18,-0.01,94
000193.090,2.07,2.19,-0.09,97
000193.190,2.08,2.20,-0.20,92
000193.300,2.11,2.19,-0.03,93
000193.400,2.10,2.18,-0.08,98
000193.500,2.12,2.16,0.13,87
000193.600,2.08,2.20,-0.09,86
000193.700,2.08,2.21,-0.17,95
000193.800,2.10,2.18,0.00,93
000193.900,2.08,2.20,-0.06,97
000194.000,2.12,2.17,0.03,97
000194.100,2.14,2.15,0.12,96
000194.200,2.09,2.12,0.17,97
000194.300,2.06,2.09,0.32,87
000194.400,2.06,2.10,0.15,96
000194.500,2.04,2.14,-0.07,87
000194.600,2.03,2.14,0.04,96
000194.700,2.03,2.15,0.17,92
000194.800,2.05,2.15,0.00,94
000194.900,2.07,2.14,-0.07,97
000195.000,2.04,2.11,0.13,87
000195.100,2.00,2.08,-0.01,95
000195.200,2.00,2.11,-0.09,96
000195.300,2.03,2.11,-0.16,96
000195.400,2.03,2.14,-0.05,97
000195.500,2.02,2.14,0.06,96
000195.600,2.01,2.17,0.23,87
000195.700,2.03,2.16,0.04,93
000195.800,2.00,2.12,-0.17,86
000195.900,1.99,2.16,0.04,88
000196.000,2.01,2.16,0.22,88
000196.100,2.02,2.15,0.33,89
000196.200,2.02,2.17,0.42,89
000196.300,1.99,2.21,0.47,89
000196.400,1.99,2.23,0.53,87
000196.500,1.99,2.25,0.58,87
000196.600,2.00,2.24,0.59,91
000196.700,2.02,2.24,0.53,96
000196.800,2.02,2.23,0.43,98
000196.900,2.02,2.24,0.52,86
000197.000,2.03,2.24,0.57,87
000197.100,2.00,2.25,0.62,85
000197.200,2.04,2.22,0.39,97
000197.300,2.04,2.20,0.47,88
000197.400,2.03,2.21,0.48,92
000197.500,2.05,2.18,0.34,99
000197.600,2.06,2.18,0.41,91
000197.700,2.07,2.19,0.20,95
000197.800,2.05,2.16,0.12,99
000197.900,2.03,2.19,0.26,88
000198.000,2.04,2.20,0.28,96
000198.100,2.04,2.20,0.32,95
000198.200,2.03,2.18,0.41,89
000198.310,2.06,2.18,0.25,98
000198.410,2.08,2.19,0.06,93
000198.510,2.08,2.16,-0.04,97
000198.610,2.06,2.18,-0.17,92
000198.710,2.02,2.13,0.06,86
000198.810,2.01,2.17,0.17,93
000198.910,2.03,2.17,0.21,97
000199.010,2.02,2.20,0.23,97
000199.110,2.04,2.17,0.03,92
000199.210,2.01,2.14,-0.09,94
000199.310,2.01,2.12,-0.03,99
000199.410,2.00,2.16,0.14,88
000199.510,2.01,2.19,0.14,98
000199.610,2.01,2.20,0.29,88
000199.710,2.00,2.23,0.39,87
000199.810,1.99,2.25,0.47,87
000199.910,2.00,2.23,0.41,98
000200.010,2.02,2.24,0.37,98
000200.110,2.02,2.23,0.44,90
000200.210,2.00,2.25,0.51,86
000200.310,2.00,2.26,0.45,97
000200.410,2.01,2.25,0.44,95
000200.510,2.02,2.26,0.42,96
000200.610,2.06,2.22,0.20,94
000200.710,2.05,2.21,0.06,96
000200.810,2.06,2.21,0.12,97
000200.910,2.05,2.20,-0.05,92
000201.010,2.01,2.16,-0.16,94
000201.110,2.01,2.17,-0.01,95
000201.210,2.01,2.17,0.09,96
000201.310,2.00,2.14,0.08,99
000201.410,2.01,2.13,0.24,88
000201.510,2.02,2.16,0.21,99
000201.610,2.01,2.18,0.24,96
000201.710,2.06,2.16,0.17,99
000201.810,2.05,2.18,0.07,98
000201.910,2.06,2.17,0.12,98
000202.010,2.03,2.15,0.22,93
000202.110,2.03,2.18,0.33,89
000202.210,2.03,2.19,0.36,94
000202.310,2.03,2.22,0.45,87
000202.410,2.02,2.21,0.47,93
000202.510,2.02,2.19,0.53,88
000202.610,2.01,2.21,0.58,86
000202.710,2.04,2.20,0.37,98
000202.810,2.02,2.21,0.40,93
000202.910,2.02,2.18,0.33,99
000203.010,2.02,2.19,0.31,98
000203.110,2.03,2.18,0.37,92
000203.210,2.04,2.17,0.44,90
000203.320,2.06,2.15,0.30,99
000203.420,2.03,2.12,0.35,94
000203.520,2.04,2.13,0.40,92
000203.620,2.04,2.15,0.48,87
000203.720,2.04,2.15,0.53,89
000203.820,2.04,2.15,0.53,93
000203.920,2.05,2.17,0.55,91
000204.020,2.03,2.18,0.56,91
000204.120,2.04,2.16,0.49,98
000204.220,2.03,2.18,0.53,90
000204.320,2.07,2.15,0.23,90
000204.420,2.11,2.13,0.33,90
000204.520,2.10,2.16,0.19,98
000204.620,2.10,2.17,0.01,92
000204.720,2.09,2.19,-0.04,98
000204.820,2.09,2.20,-0.10,97
000204.920,2.08,2.20,-0.23,90
000205.020,2.08,2.21,-0.25,97
000205.120,2.08,2.20,-0.35,89
000205.220,2.07,2.22,-0.42,89
000205.320,2.04,2.18,-0.24,97
000205.420,2.03,2.16,-0.10,97
000205.520,2.03,2.18,-0.03,98
000205.620,2.02,2.20,0.17,86
000205.720,2.02,2.20,0.23,95
000205.820,2.01,2.21,0.32,91
000205.920,2.06,2.18,0.07,89
000206.020,2.05,2.20,0.01,98
000206.120,2.06,2.19,0.12,94
000206.220,2.07,2.20,0.01,96
000206.320,2.06,2.22,-0.05,98
000206.420,2.03,2.24,-0.22,86
000206.520,2.02,2.23,-0.03,92
000206.620,2.02,2.22,0.04,98
000206.720,2.02,2.20,0.20,88
000206.820,2.03,2.19,0.31,91
000206.920,2.03,2.19,0.33,96
000207.020,2.04,2.18,0.42,89
000207.120,2.05,2.17,0.28,99
000207.220,2.04,2.18,0.33,94
000207.320,2.04,2.19,0.37,94
000207.420,2.03,2.19,0.35,97
000207.520,2.04,2.19,0.44,88
000207.620,2.04,2.19,0.48,91
000207.720,2.03,2.20,0.52,90
000207.820,2.00,2.14,0.21,87
000207.920,2.01,2.16,0.26,96
000208.020,2.02,2.16,0.31,94
000208.120,2.06,2.15,0.05,87
000208.230,2.06,2.17,-0.04,97
000208.330,2.06,2.20,-0.14,95
000208.430,2.07,2.21,-0.26,90
000208.530,2.07,2.21,-0.39,86
000208.630,2.07,2.23,-0.42,93
000208.730,2.04,2.25,-0.50,86
000208.830,2.04,2.23,-0.27,95
000208.930,2.04,2.21,-0.08,94
000209.030,2.03,2.20,0.11,89
000209.130,2.01,2.19,0.20,94
000209.230,2.04,2.18,0.10,98
000209.330,2.03,2.20,0.24,88
000209.430,2.03,2.21,0.32,92
000209.530,2.05,2.19,0.09,91
000209.630,2.04,2.21,0.24,87
000209.730,2.04,2.22,0.19,99
000209.830,2.05,2.20,0.30,91
000209.930,2.08,2.18,0.20,99
000210.030,2.09,2.18,-0.01,90
000210.130,2.06,2.14,0.10,95
000210.230,2.07,2.14,0.04,99
000210.330,2.06,2.16,-0.07,95
000210.430,2.07,2.17,-0.18,93
000210.530,2.07,2.20,-0.20,97
000210.630,2.06,2.20,-0.24,96
000210.730,2.06,2.20,-0.25,98
000210.830,2.06,2.19,-0.25,98
000210.930,2.06,2.21,-0.37,87
000211.030,2.09,2.18,-0.20,97
000211.130,2.11,2.16,-0.01,92
000211.230,2.08,2.19,-0.19,87
000211.330,2.04,2.14,0.04,88
000211.430,2.03,2.16,0.17,91
000211.530,2.03,2.19,0.20,97
000211.630,2.02,2.20,0.31,89
000211.730,2.02,2.20,0.33,96
000211.830,2.02,2.22,0.34,96
000211.930,1.98,2.16,0.09,89
000212.030,1.98,2.15,0.14,97
000212.130,2.00,2.15,0.15,99
000212.230,1.99,2.14,0.21,96
000212.330,2.01,2.14,0.34,88
000212.430,2.02,2.16,0.33,97
000212.530,2.06,2.15,0.19,98
000212.630,2.05,2.18,-0.04,87
000212.730,2.04,2.17,0.05,97
000212.830,2.07,2.16,-0.14,88
000212.930,2.09,2.14,-0.07,99
000213.030,2.08,2.16,-0.23,88
000213.130,2.08,2.18,-0.29,93
000213.230,2.07,2.20,-0.33,95
000213.340,2.07,2.21,-0.30,98
000213.440,2.07,2.22,-0.33,95
000213.540,2.07,2.19,-0.34,96
000213.640,2.11,2.17,-0.18,97
000213.740,2.10,2.20,-0.24,94
000213.840,2.09,2.18,-0.35,89
000213.940,2.12,2.17,-0.19,97
000214.040,2.13,2.16,-0.04,95
000214.140,2.12,2.18,-0.14,94
000214.240,2.11,2.16,-0.13,99
000214.340,2.09,2.16,-0.19,96
000214.440,2.08,2.17,-0.21,97
000214.540,2.07,2.19,-0.17,99
000214.640,2.07,2.17,-0.32,87
000214.740,2.09,2.16,-0.22,99
000214.840,2.12,2.14,-0.11,98
000214.940,2.09,2.15,-0.19,95
000215.040,2.12,2.14,-0.07,97
000215.140,2.11,2.17,-0.10,98
000215.240,2.09,2.19,-0.11,99
000215.340,2.08,2.20,-0.17,96
000215.440,2.07,2.22,-0.28,90
000215.540,2.07,2.22,-0.32,95
000215.640,2.10,2.18,-0.08,90
000215.740,2.07,2.14,0.05,95
000215.840,2.11,2.12,0.22,86
000215.940,2.09,2.12,0.07,96
000216.040,2.08,2.15,-0.03,96
000216.140,2.07,2.17,-0.11,96
000216.240,2.07,2.18,-0.19,95
000216.340,2.08,2.20,-0.28,92
000216.440,2.06,2.21,-0.40,87
000216.540,2.09,2.19,-0.12,87
000216.640,2.07,2.21,-0.19,95
000216.740,2.08,2.19,-0.31,89
000216.840,2.06,2.20,-0.31,97
000216.940,2.10,2.18,-0.14,96
000217.040,2.07,2.14,-0.04,98
000217.140,2.10,2.13,0.16,86
000217.240,2.09,2.15,-0.00,94
000217.340,2.09,2.16,-0.19,86
000217.440,2.09,2.18,-0.26,94
000217.540,2.09,2.18,-0.32,93
000217.640,2.09,2.19,-0.35,95
000217.740,2.08,2.20,-0.33,97
000217.840,2.07,2.22,-0.43,87
000217.940,2.04,2.17,-0.27,98
000218.040,2.07,2.15,-0.22,99
000218.140,2.08,2.17,-0.26,95
000218.240,2.11,2.15,-0.02,88
000218.350,2.09,2.17,-0.18,89
000218.450,2.06,2.20,-0.30,89
000218.550,2.06,2.21,-0.39,89
000218.650,2.07,2.21,-0.36,97
000218.750,2.06,2.22,-0.35,96
000218.850,2.03,2.18,-0.12,92
000218.950,2.03,2.19,-0.02,97
000219.050,2.02,2.21,0.17,86
000219.150,2.00,2.22,0.29,89
000219.250,2.04,2.18,0.07,91
000219.350,2.06,2.16,-0.05,96
000219.450,2.07,2.19,-0.19,90
000219.550,2.07,2.20,-0.27,93
000219.650,2.07,2.21,-0.30,96
000219.750,2.07,2.22,-0.30,97
000219.850,2.07,2.19,-0.34,94
000219.950,2.04,2.15,-0.25,99
000220.050,2.03,2.19,-0.01,87
000220.150,2.03,2.19,0.14,91
000220.250,2.07,2.17,-0.06,89
000220.350,2.06,2.18,-0.13,96
000220.450,2.06,2.19,-0.17,97
000220.550,2.07,2.20,-0.21,96
000220.650,2.07,2.21,-0.23,97
000220.750,2.03,2.16,0.01,86
000220.850,2.02,2.20,0.19,87
000220.950,2.05,2.17,0.09,98
000221.050,2.04,2.20,0.24,88
000221.150,2.07,2.18,0.02,90
000221.250,2.06,2.20,-0.09,95
000221.350,2.10,2.17,0.04,94
000221.450,2.09,2.19,-0.05,96
000221.550,2.06,2.16,0.11,92
000221.650,2.06,2.18,0.01,97
000221.750,2.04,2.16,0.19,87
000221.850,2.06,2.14,0.06,97
000221.950,2.06,2.14,-0.04,96
000222.050,2.06,2.17,-0.22,86
000222.150,2.09,2.15,-0.11,98
000222.250,2.09,2.17,-0.20,94
000222.350,2.09,2.18,-0.23,96
000222.450,2.06,2.19,-0.27,96
000222.550,2.10,2.16,-0.11,96
000222.650,2.08,2.17,-0.22,92
000222.750,2.07,2.19,-0.22,98
000222.850,2.09,2.17,-0.10,97
000222.950,2.09,2.18,-0.16,97
000223.050,2.09,2.19,-0.24,94
000223.150,2.08,2.20,-0.36,88
000223.250,2.10,2.18,-0.15,94
000223.350,2.09,2.19,-0.19,97
000223.460,2.09,2.20,-0.27,93
000223.560,2.12,2.17,-0.01,86
000223.660,2.07,2.12,0.17,88
000223.760,2.11,2.12,0.13,99
000223.860,2.09,2.15,0.00,95
000223.960,2.13,2.14,0.19,87
000224.060,2.14,2.13,0.20,98
000224.160,2.03,2.01,0.00,86
000224.260,2.06,2.01,-0.08,96
000224.360,2.08,2.01,-0.18,95
000224.460,2.06,2.04,-0.25,94
000224.560,2.05,2.09,-0.36,89
000224.660,2.03,2.14,-0.08,86
000224.760,2.03,2.17,0.01,97
000224.860,2.02,2.19,0.17,89
000224.960,2.02,2.18,0.28,91
000225.060,2.03,2.17,0.14,98
000225.160,1.99,2.12,-0.05,90
000225.260,2.00,2.13,0.03,98
000225.360,2.01,2.16,0.21,87
000225.460,2.05,2.15,-0.03,86
000225.560,2.05,2.17,0.16,87
000225.660,2.07,2.16,0.07,98
000225.760,2.08,2.18,-0.07,94
000225.860,2.11,2.15,-0.02,99
000225.960,2.11,2.17,-0.09,97
000226.060,2.10,2.17,-0.21,92
000226.160,2.10,2.18,-0.28,93
000226.260,2.06,2.15,-0.08,93
000226.360,2.03,2.13,-0.23,89
000226.460,2.03,2.15,-0.05,93
000226.560,2.02,2.16,0.13,89
000226.660,2.02,2.18,0.18,97
000226.760,2.02,2.18,0.24,95
000226.860,2.03,2.17,0.35,89
000226.960,2.05,2.18,0.42,90
000227.060,2.04,2.18,0.45,93
000227.160,2.04,2.19,0.47,92
000227.260,2.02,2.20,0.49,91
000227.360,2.02,2.19,0.53,90
000227.460,2.01,2.18,0.48,97
000227.560,2.01,2.18,0.45,96
000227.660,2.05,2.16,0.28,98
000227.760,2.04,2.18,0.33,93
000227.860,2.02,2.20,0.41,89
000227.960,2.01,2.23,0.49,87
000228.060,2.00,2.20,0.46,96
000228.160,1.99,2.22,0.52,87
000228.260,2.00,2.20,0.48,97
000228.360,2.01,2.19,0.54,87
000228.460,2.03,2.20,0.45,99
000228.570,2.01,2.23,0.51,87
000228.670,2.02,2.21,0.53,92
000228.770,2.03,2.19,0.56,90
000228.870,2.04,2.19,0.52,95
000228.970,2.07,2.17,0.21,87
000229.070,2.06,2.16,0.13,99
000229.170,2.06,2.18,-0.01,95
000229.270,2.06,2.19,-0.07,98
000229.370,2.10,2.16,-0.00,98
000229.470,2.11,2.17,-0.16,90
000229.570,2.08,2.18,-0.24,94
000229.670,2.08,2.20,-0.27,96
000229.770,2.04,2.15,-0.10,96
000229.870,2.03,2.16,0.06,92
000229.970,2.03,2.19,0.17,93
000230.070,2.06,2.18,0.07,98
000230.170,2.06,2.16,-0.03,97
000230.270,2.08,2.16,-0.19,89
000230.370,2.08,2.18,-0.25,94
000230.470,2.07,2.20,-0.29,95
000230.570,2.07,2.21,-0.33,95
000230.670,2.08,2.19,-0.42,88
000230.770,2.05,2.16,-0.18,92
000230.870,2.07,2.14,-0.29,91
000230.970,2.08,2.15,-0.31,95
000231.070,2.04,2.12,-0.05,86
000231.170,2.03,2.11,0.15,87
000231.270,2.03,2.12,0.29,88
000231.370,2.03,2.13,0.39,89
000231.470,2.02,2.16,0.44,91
000231.570,2.02,2.16,0.49,90
000231.670,2.05,2.15,0.30,98
000231.770,2.08,2.12,0.04,87
000231.870,2.08,2.15,-0.08,95
000231.970,2.07,2.17,-0.17,95
000232.070,2.07,2.19,-0.26,92
000232.170,2.03,2.22,-0.37,87
000232.270,2.06,2.20,-0.16,94
000232.370,2.05,2.22,-0.20,97
000232.470,2.07,2.21,-0.06,97
000232.570,2.09,2.19,0.05,96
000232.670,2.12,2.18,0.15,94
000232.770,2.10,2.18,0.07,99
000232.870,2.10,2.21,-0.13,86
000232.970,2.08,2.19,-0.23,94
000233.070,2.08,2.19,-0.30,92
000233.170,2.06,2.21,-0.41,87
000233.270,2.05,2.24,-0.49,87
000233.370,2.05,2.25,-0.18,87
000233.470,2.05,2.26,0.05,86
000233.580,2.08,2.21,-0.13,89
000233.680,2.05,2.23,-0.28,87
000233.780,2.08,2.21,-0.26,98
000233.880,2.10,2.20,-0.35,90
000233.980,2.09,2.21,-0.37,94
000234.080,2.08,2.24,-0.39,94
000234.180,2.10,2.21,-0.28,99
000234.280,2.11,2.18,-0.10,95
000234.380,2.10,2.20,-0.26,86
000234.480,2.09,2.20,-0.28,97
000234.580,2.06,2.22,-0.39,86
000234.680,2.06,2.22,-0.41,94
000234.780,2.07,2.22,-0.42,94
000234.880,2.08,2.22,-0.46,92
000234.980,2.07,2.21,-0.46,94
000235.080,2.08,2.21,-0.52,89
000235.180,2.08,2.22,-0.50,94
000235.280,2.09,2.21,-0.49,94
000235.380,2.10,2.18,-0.27,96
000235.480,2.14,2.15,-0.12,96
000235.580,2.11,2.18,-0.15,97
000235.680,2.07,2.13,0.07,87
000235.780,2.07,2.16,-0.05,95
000235.880,2.10,2.14,-0.01,99
000235.980,2.08,2.16,-0.02,99
000236.080,2.11,2.15,0.09,95
000236.180,2.12,2.15,0.14,97
000236.280,2.14,2.13,0.19,97
000236.380,2.17,2.13,0.28,92
000236.480,2.14,2.15,0.13,97
000236.580,2.10,2.13,0.20,95
000236.680,2.11,2.13,0.25,96
000236.780,2.11,2.16,0.06,93
000236.880,2.10,2.16,-0.01,98
000236.980,2.09,2.18,-0.13,93
000237.080,2.11,2.16,-0.08,99
000237.180,2.09,2.19,-0.14,96
000237.280,2.11,2.19,-0.25,90
000237.380,2.08,2.22,-0.37,87
000237.480,2.09,2.22,-0.43,91
000237.580,2.07,2.25,-0.51,85
000237.680,2.05,2.22,-0.46,97
000237.780,2.06,2.20,-0.19,91
000237.880,2.06,2.21,-0.26,94
000237.980,2.09,2.18,-0.09,95
000238.080,2.08,2.19,-0.21,92
000238.180,2.08,2.20,-0.23,97
000238.280,2.05,2.14,-0.01,89
000238.380,2.05,2.16,0.04,98
000238.490,2.04,2.18,0.13,96
000238.590,2.05,2.17,0.04,98
000238.690,2.05,2.16,0.19,90
000238.790,2.03,2.18,0.26,93
000238.890,2.06,2.16,0.14,98
000238.990,2.07,2.18,0.08,99
000239.090,2.07,2.19,-0.04,95
000239.190,2.06,2.21,-0.10,97
000239.290,2.07,2.23,-0.17,95
000239.390,2.09,2.22,-0.00,93
000239.490,2.08,2.21,-0.14,93
000239.590,2.07,2.21,-0.24,92
000239.690,2.08,2.20,-0.27,96
000239.790,2.08,2.20,-0.29,96
000239.890,2.11,2.17,-0.18,98
000239.990,2.10,2.19,-0.32,87
000240.090,2.09,2.23,-0.35,94
000240.190,2.09,2.21,-0.38,94
000240.290,2.07,2.23,-0.46,87
000240.390,2.03,2.18,-0.20,92
000240.490,2.02,2.21,0.03,87
000240.590,2.02,2.23,0.08,97
000240.690,2.03,2.21,0.23,89
000240.790,2.02,2.23,0.35,87
000240.890,2.03,2.23,0.34,97
000240.990,2.04,2.21,0.08,89
000241.090,2.04,2.20,0.09,99
000241.190,2.04,2.18,0.21,92
000241.290,2.04,2.16,0.31,91
000241.390,2.04,2.16,0.36,94
000241.490,2.03,2.15,0.42,91
000241.590,2.04,2.15,0.36,99
000241.690,2.04,2.16,0.39,94
000241.790,2.04,2.15,0.43,93
