#Time,X,Y,Z,CONF
000170.940,4.46,4.40,-0.23,97
000171.040,4.48,4.41,0.11,94
000171.140,4.50,4.45,0.34,95
000171.240,4.51,4.47,0.54,94
000171.340,4.53,4.48,0.13,94
000171.440,4.46,4.42,-0.17,93
000171.540,4.48,4.43,-0.05,99
000171.640,4.50,4.45,0.24,94
000171.740,4.52,4.48,0.40,96
000171.840,4.52,4.48,0.39,99
000171.940,4.47,4.43,0.02,93
000172.040,4.45,4.40,-0.13,97
000172.140,4.49,4.43,0.16,94
000172.240,4.51,4.44,0.03,99
000172.340,4.54,4.45,-0.22,95
000172.440,4.54,4.48,0.07,95
000172.540,4.54,4.49,0.32,94
000172.640,4.54,4.49,-0.02,94
000172.740,4.53,4.49,0.10,98
000172.840,4.52,4.49,0.33,95
000172.940,4.50,4.46,-0.03,94
000173.040,4.52,4.46,0.16,97
000173.140,4.52,4.48,0.38,94
000173.240,4.53,4.48,0.56,94
000173.340,4.51,4.47,0.17,94
000173.440,4.49,4.44,-0.12,95
000173.540,4.50,4.45,0.07,98
000173.640,4.51,4.46,0.23,97
000173.740,4.52,4.47,0.07,99
000173.840,4.54,4.48,0.17,98
000173.940,4.52,4.47,-0.10,95
000174.040,4.53,4.48,0.08,98
000174.140,4.53,4.49,0.26,96
000174.240,4.46,4.42,-0.08,93
000174.340,4.49,4.45,0.19,95
000174.440,4.52,4.47,0.38,95
000174.540,4.52,4.47,0.04,95
000174.640,4.52,4.45,0.15,98
000174.740,4.52,4.45,0.23,98
000174.840,4.53,4.46,0.25,99
000174.940,4.51,4.44,-0.08,94
000175.040,4.52,4.48,0.18,95
000175.140,4.53,4.48,0.28,98
000175.240,4.53,4.47,0.36,98
000175.340,4.53,4.48,0.53,94
000175.440,4.53,4.48,0.68,94
000175.540,4.54,4.49,0.58,99
000175.640,4.52,4.47,0.66,95
000175.750,4.52,4.48,0.62,98
000175.850,4.52,4.47,0.66,97
000175.950,4.52,4.48,0.58,99
000176.050,4.53,4.48,0.61,97
000176.150,4.53,4.48,0.56,99
000176.250,4.54,4.50,0.67,95
000176.350,4.55,4.49,0.39,99
000176.450,4.48,4.42,0.03,93
000176.550,4.47,4.42,-0.23,95
000176.650,4.49,4.43,-0.04,98
000176.750,4.50,4.45,0.10,98
000176.850,4.48,4.44,-0.20,94
000176.950,4.50,4.47,0.13,94
000177.050,4.52,4.47,0.36,94
000177.150,4.45,4.41,-0.01,93
000177.250,4.47,4.45,0.23,95
000177.350,4.50,4.47,0.43,94
000177.450,4.48,4.45,0.20,98
000177.550,4.50,4.47,0.42,94
000177.650,4.51,4.47,0.21,99
000177.750,4.52,4.48,0.25,99
000177.850,4.53,4.48,0.33,98
000177.950,4.52,4.48,0.51,94
000178.050,4.47,4.42,0.10,93
000178.150,4.48,4.45,0.11,99
000178.250,4.50,4.46,0.18,99
000178.350,4.44,4.40,-0.13,93
000178.450,4.47,4.42,0.05,98
000178.550,4.44,4.39,-0.23,93
000178.650,4.47,4.41,-0.05,98
000178.750,4.50,4.44,0.19,96
000178.850,4.50,4.44,0.25,99
000178.950,4.49,4.44,-0.06,95
000179.050,4.48,4.43,-0.23,97
000179.150,4.41,4.36,-0.46,92
000179.250,4.45,4.39,-0.29,99
000179.350,4.42,4.36,-0.49,93
000179.450,4.46,4.40,-0.08,93
000179.550,4.48,4.42,0.17,95
000179.650,4.50,4.45,0.35,96
000179.750,4.45,4.41,-0.01,93
000179.850,4.49,4.44,0.23,95
000179.950,4.50,4.45,0.45,94
000180.050,4.50,4.47,0.60,94
000180.150,4.51,4.47,0.73,94
000180.250,4.53,4.49,0.80,94
000180.350,4.54,4.50,0.80,96
000180.450,4.54,4.50,0.87,94
000180.550,4.54,4.50,0.91,94
000180.650,4.54,4.50,0.92,95
000180.760,4.55,4.51,0.96,94
000180.860,4.54,4.51,0.85,98
000180.960,4.54,4.50,0.87,95
000181.060,4.54,4.51,0.93,94
000181.160,4.53,4.50,0.82,98
000181.260,4.55,4.51,0.86,95
000181.360,4.56,4.52,0.87,96
000181.460,4.56,4.52,0.75,99
000181.560,4.56,4.51,0.45,98
000181.660,4.54,4.50,0.05,94
000181.760,4.54,4.51,0.12,99
000181.860,4.54,4.49,0.28,97
000181.960,4.55,4.48,0.32,99
000182.060,4.55,4.50,0.35,99
000182.160,4.54,4.49,0.44,97
000182.260,4.53,4.48,0.50,97
000182.360,4.53,4.48,0.47,99
000182.460,4.54,4.49,0.61,95
000182.560,4.55,4.50,0.72,94
000182.660,4.55,4.50,0.80,94
000182.760,4.55,4.49,0.33,94
000182.860,4.55,4.49,0.36,99
000182.960,4.55,4.48,0.55,94
000183.060,4.54,4.48,0.54,98
000183.160,4.52,4.46,0.25,97
000183.260,4.54,4.48,0.45,94
000183.360,4.55,4.50,0.56,96
000183.460,4.55,4.49,0.29,98
000183.560,4.53,4.48,-0.03,95
000183.660,4.54,4.48,0.01,99
000183.760,4.53,4.48,0.16,98
000183.860,4.54,4.48,0.41,94
000183.960,4.54,4.49,0.56,94
000184.060,4.47,4.41,0.15,93
000184.160,4.48,4.43,0.14,99
000184.260,4.51,4.44,0.22,98
000184.360,4.51,4.46,0.43,94
000184.460,4.52,4.45,0.45,98
000184.560,4.53,4.47,0.60,94
000184.660,4.52,4.46,0.64,97
000184.760,4.53,4.48,0.74,94
000184.860,4.46,4.41,0.28,93
000184.960,4.40,4.37,-0.05,93
000185.060,4.44,4.40,-0.12,99
000185.160,4.45,4.40,-0.19,99
000185.260,4.46,4.43,-0.01,98
000185.360,4.44,4.40,-0.28,93
000185.460,4.46,4.41,-0.08,98
000185.560,4.47,4.42,-0.11,99
000185.660,4.44,4.40,-0.19,98
000185.770,4.44,4.40,-0.41,94
000185.870,4.46,4.42,-0.03,94
000185.970,4.49,4.47,0.19,96
000186.070,4.49,4.47,-0.02,97
000186.170,4.52,4.49,0.22,95
000186.270,4.53,4.50,0.43,94
000186.370,4.53,4.49,0.41,99
000186.470,4.53,4.49,0.48,97
000186.570,4.53,4.50,0.45,99
000186.670,4.52,4.48,0.51,97
000186.770,4.53,4.48,0.57,97
000186.870,4.48,4.45,0.14,93
000186.970,4.50,4.47,0.38,94
000187.070,4.52,4.48,0.55,94
000187.170,4.51,4.46,0.35,99
000187.270,4.52,4.45,0.41,98
000187.370,4.51,4.45,0.32,99
000187.470,4.52,4.45,0.47,96
000187.570,4.48,4.40,0.08,93
000187.670,4.46,4.38,-0.22,94
000187.770,4.50,4.43,0.06,96
000187.870,4.53,4.45,-0.19,95
000187.970,4.54,4.45,-0.03,99
000188.070,4.54,4.47,0.26,94
000188.170,4.54,4.47,0.30,99
000188.270,4.54,4.47,0.37,98
000188.370,4.55,4.49,0.35,99
000188.470,4.54,4.49,0.17,99
000188.570,4.54,4.49,0.37,95
000188.670,4.54,4.49,0.46,97
000188.770,4.53,4.50,0.44,99
000188.870,4.55,4.48,0.51,97
000188.970,4.54,4.48,0.56,97
000189.070,4.55,4.48,0.70,94
000189.170,4.54,4.49,0.79,94
000189.270,4.54,4.49,0.88,94
000189.370,4.45,4.40,0.40,93
000189.470,4.48,4.43,0.58,94
000189.570,4.50,4.45,0.66,96
000189.670,4.50,4.44,0.70,96
000189.770,4.51,4.46,0.79,94
000189.870,4.52,4.47,0.87,94
000189.970,4.52,4.47,0.73,99
000190.070,4.54,4.50,0.79,95
000190.170,4.55,4.51,0.75,98
000190.270,4.48,4.43,0.30,93
000190.370,4.48,4.46,-0.04,94
000190.470,4.44,4.41,-0.30,93
000190.570,4.46,4.43,-0.34,99
000190.670,4.49,4.45,0.01,94
000190.780,4.48,4.42,-0.18,96
000190.880,4.49,4.43,-0.25,99
000190.980,4.50,4.46,-0.08,99
000191.080,4.52,4.47,0.19,95
000191.180,4.50,4.47,-0.05,96
000191.280,4.49,4.46,-0.23,97
000191.380,4.52,4.47,-0.05,98
000191.480,4.50,4.46,-0.28,95
000191.580,4.52,4.48,0.06,94
000191.680,4.53,4.49,0.31,94
000191.780,4.55,4.50,0.51,94
000191.880,4.53,4.49,0.14,95
000191.980,4.45,4.42,-0.15,93
000192.080,4.47,4.43,-0.37,94
000192.180,4.48,4.44,-0.15,98
000192.280,4.46,4.41,-0.39,93
000192.380,4.48,4.42,-0.18,99
000192.480,4.49,4.43,-0.06,99
000192.580,4.50,4.45,0.22,94
000192.680,4.51,4.45,0.27,99
000192.780,4.51,4.44,0.07,98
000192.880,4.51,4.45,0.32,94
000192.980,4.51,4.44,0.37,98
000193.080,4.52,4.46,0.54,94
000193.180,4.53,4.48,0.68,94
000193.280,4.52,4.47,0.78,94
000193.380,4.53,4.47,0.85,94
000193.480,4.55,4.40,0.93,93
000193.580,4.54,4.42,0.93,95
000193.680,4.48,4.37,0.43,93
000193.780,4.49,4.39,0.41,99
000193.880,4.49,4.40,0.41,99
000193.980,4.50,4.44,0.59,94
000194.080,4.43,4.38,0.18,93
000194.180,4.45,4.41,0.20,99
000194.280,4.48,4.42,0.30,98
000194.380,4.48,4.44,0.36,98
000194.480,4.50,4.45,0.40,98
000194.580,4.52,4.46,0.54,95
000194.680,4.45,4.40,0.15,93
000194.780,4.47,4.43,0.16,99
000194.880,4.49,4.45,0.20,99
000194.980,4.50,4.47,0.41,95
000195.080,4.51,4.47,0.33,99
000195.180,4.52,4.49,0.51,94
000195.280,4.51,4.47,0.21,97
000195.380,4.53,4.48,0.41,95
000195.480,4.47,4.42,0.04,93
000195.580,4.45,4.40,-0.11,98
000195.680,4.46,4.41,-0.35,94
000195.780,4.48,4.43,0.00,94
000195.890,4.50,4.45,0.28,94
000195.990,4.50,4.46,0.06,98
000196.090,4.48,4.43,-0.14,97
000196.190,4.49,4.43,-0.02,99
000196.290,4.48,4.42,-0.09,99
000196.390,4.49,4.44,0.01,99
000196.490,4.50,4.45,0.15,98
000196.590,4.48,4.42,-0.16,93
000196.690,4.51,4.43,-0.37,95
000196.790,4.54,4.46,-0.02,95
000196.890,4.54,4.47,0.27,94
000196.990,4.53,4.46,0.08,98
000197.090,4.50,4.44,-0.22,94
000197.190,4.48,4.42,-0.38,96
000197.290,4.50,4.45,-0.00,94
000197.390,4.51,4.45,0.12,98
000197.490,4.51,4.46,0.24,98
000197.590,4.53,4.47,0.46,93
000197.690,4.54,4.47,0.44,99
000197.790,4.45,4.39,0.07,93
000197.890,4.48,4.44,0.31,94
000197.990,4.50,4.43,0.48,95
000198.090,4.50,4.45,0.65,94
000198.190,4.52,4.47,0.73,95
000198.290,4.45,4.40,0.27,93
000198.390,4.46,4.41,0.33,98
000198.490,4.41,4.37,-0.03,93
000198.590,4.44,4.40,0.12,98
000198.690,4.46,4.40,-0.00,99
000198.790,4.50,4.44,0.27,94
000198.890,4.53,4.44,0.38,97
000198.990,4.50,4.42,0.02,94
000199.090,4.50,4.43,0.14,98
000199.190,4.47,4.40,-0.17,93
000199.290,4.40,4.34,-0.39,93
000199.390,4.43,4.37,-0.56,94
000199.490,4.46,4.42,-0.19,96
000199.590,4.48,4.43,0.14,94
000199.690,4.49,4.44,0.00,99
000199.790,4.47,4.44,-0.22,95
000199.890,4.43,4.39,-0.44,93
000199.990,4.46,4.42,-0.10,95
000200.090,4.48,4.44,0.16,95
000200.190,4.48,4.43,0.01,98
000200.290,4.49,4.44,0.28,94
000200.390,4.52,4.47,0.46,95
000200.490,4.50,4.45,0.20,98
000200.590,4.52,4.46,0.30,98
000200.690,4.54,4.49,0.43,96
000200.790,4.51,4.45,0.04,93
000200.900,4.54,4.47,0.27,95
000201.000,4.54,4.47,0.45,95
000201.100,4.55,4.48,0.59,95
000201.200,4.55,4.49,0.71,94
000201.300,4.54,4.48,0.63,99
000201.400,4.55,4.49,0.58,99
000201.500,4.55,4.49,0.71,94
000201.600,4.55,4.49,0.69,98
000201.700,4.47,4.41,0.26,93
000201.800,4.49,4.42,0.35,98
000201.900,4.49,4.42,0.13,98
000202.000,4.50,4.45,0.36,94
000202.100,4.52,4.46,0.16,99
000202.200,4.53,4.48,0.30,97
000202.300,4.53,4.49,0.45,96
000202.400,4.46,4.42,0.07,93
000202.500,4.46,4.42,-0.22,94
000202.600,4.49,4.43,-0.07,99
000202.700,4.52,4.45,0.18,95
000202.800,4.54,4.46,0.42,93
000202.900,4.55,4.48,0.57,94
000203.000,4.52,4.46,0.15,94
000203.100,4.52,4.47,0.19,99
000203.200,4.53,4.46,-0.13,94
000203.300,4.54,4.48,0.14,95
000203.400,4.48,4.44,-0.17,93
000203.500,4.50,4.45,0.16,94
000203.600,4.51,4.46,0.27,98
000203.700,4.50,4.47,0.47,94
000203.800,4.42,4.37,0.08,92
000203.900,4.44,4.39,-0.09,98
000204.000,4.47,4.43,0.18,95
000204.100,4.51,4.45,0.22,99
000204.200,4.45,4.39,-0.11,93
000204.300,4.45,4.38,-0.32,95
000204.400,4.44,4.39,-0.52,94
000204.500,4.47,4.41,-0.23,98
000204.600,4.46,4.42,-0.29,98
000204.700,4.48,4.44,0.07,94
000204.800,4.51,4.46,0.30,95
000204.900,4.52,4.47,0.46,95
000205.000,4.52,4.47,0.54,97
000205.100,4.54,4.48,0.52,98
000205.200,4.54,4.49,0.67,94
000205.300,4.54,4.49,0.78,94
000205.400,4.54,4.48,0.32,94
000205.500,4.53,4.48,0.36,98
000205.600,4.53,4.48,0.56,94
000205.700,4.54,4.49,0.64,96
000205.800,4.53,4.47,0.40,99
000205.910,4.48,4.43,0.02,93
000206.010,4.50,4.45,0.12,99
000206.110,4.51,4.45,0.20,99
000206.210,4.52,4.47,0.37,96
000206.310,4.53,4.47,0.55,94
000206.410,4.51,4.44,0.13,93
000206.510,4.53,4.46,0.21,99
000206.610,4.53,4.46,0.28,98
000206.710,4.49,4.44,-0.07,93
000206.810,4.51,4.46,0.22,94
000206.910,4.52,4.46,0.27,99
000207.010,4.48,4.43,-0.07,93
000207.110,4.42,4.36,-0.32,93
000207.210,4.45,4.39,-0.07,97
000207.310,4.48,4.40,-0.17,98
000207.410,4.48,4.42,0.03,98
000207.510,4.48,4.43,0.17,98
000207.610,4.50,4.44,0.40,94
000207.710,4.44,4.38,0.02,93
000207.810,4.38,4.32,-0.25,93
000207.910,4.41,4.35,0.07,94
000208.010,4.44,4.39,0.31,94
000208.110,4.43,4.39,-0.05,93
000208.210,4.45,4.42,0.10,98
000208.310,4.41,4.37,-0.21,93
000208.410,4.46,4.43,0.03,97
000208.510,4.50,4.45,0.27,95
000208.610,4.50,4.45,0.36,98
000208.710,4.51,4.46,0.53,94
000208.810,4.53,4.47,0.67,94
000208.910,4.49,4.43,0.22,93
000209.010,4.51,4.44,0.44,94
000209.110,4.52,4.46,0.57,95
000209.210,4.51,4.46,0.71,94
000209.310,4.51,4.48,0.79,94
000209.410,4.52,4.47,0.33,94
000209.510,4.46,4.41,-0.04,93
000209.610,4.50,4.43,0.25,94
000209.710,4.51,4.44,0.35,97
000209.810,4.47,4.41,-0.02,93
000209.910,4.46,4.41,-0.29,94
000210.010,4.48,4.44,0.02,95
000210.110,4.49,4.46,0.29,94
000210.210,4.43,4.39,-0.05,93
000210.310,4.45,4.42,0.10,98
000210.410,4.47,4.44,0.25,97
000210.510,4.41,4.36,-0.08,93
000210.610,4.40,4.34,-0.33,93
000210.710,4.43,4.37,-0.11,98
000210.810,4.45,4.39,0.19,94
000210.910,4.47,4.41,-0.12,94
000211.020,4.48,4.41,0.18,94
000211.120,4.48,4.41,-0.00,98
000211.220,4.43,4.38,-0.28,93
000211.320,4.46,4.39,0.00,96
000211.420,4.48,4.42,0.27,94
000211.520,4.49,4.43,0.48,94
000211.620,4.43,4.37,0.08,93
000211.720,4.41,4.37,-0.22,93
000211.820,4.45,4.39,0.11,94
000211.920,4.42,4.36,-0.18,93
000212.020,4.44,4.40,-0.03,99
000212.120,4.47,4.43,0.19,96
000212.220,4.45,4.41,-0.14,93
000212.320,4.46,4.41,-0.39,94
000212.420,4.48,4.44,-0.03,94
000212.520,4.49,4.47,0.20,96
000212.620,4.49,4.46,0.36,96
000212.720,4.51,4.45,0.21,99
000212.820,4.49,4.43,-0.12,93
000212.920,4.51,4.45,0.15,95
000213.020,4.53,4.46,0.37,94
000213.120,4.54,4.47,0.52,95
000213.220,4.50,4.43,0.29,98
000213.320,4.50,4.44,0.34,98
000213.420,4.52,4.47,0.50,95
000213.520,4.52,4.46,0.52,98
000213.620,4.53,4.48,0.63,95
000213.720,4.53,4.49,0.74,94
000213.820,4.54,4.49,0.82,94
000213.920,4.54,4.48,0.72,99
000214.020,4.52,4.47,0.29,95
000214.120,4.44,4.39,-0.07,92
000214.220,4.47,4.41,0.21,94
000214.320,4.49,4.43,0.28,98
000214.420,4.49,4.43,0.39,97
000214.520,4.50,4.45,0.51,96
000214.620,4.47,4.42,0.11,93
000214.720,4.46,4.42,-0.20,93
000214.820,4.50,4.45,0.12,94
000214.920,4.51,4.46,0.18,99
000215.020,4.53,4.48,0.39,95
000215.120,4.52,4.48,0.42,98
000215.220,4.52,4.48,0.25,99
000215.320,4.53,4.49,0.45,94
000215.420,4.52,4.47,0.10,95
000215.520,4.52,4.47,-0.16,95
000215.620,4.54,4.50,0.11,96
000215.720,4.55,4.51,0.37,94
000215.820,4.56,4.51,0.37,99
000215.920,4.53,4.48,0.01,94
000216.030,4.54,4.48,0.29,94
000216.130,4.55,4.50,0.48,94
000216.230,4.55,4.51,0.61,95
000216.330,4.46,4.42,0.18,93
000216.430,4.49,4.43,0.42,94
000216.530,4.50,4.45,0.58,94
000216.630,4.49,4.44,0.24,96
000216.730,4.49,4.43,0.31,98
000216.830,4.50,4.44,0.12,99
000216.930,4.53,4.44,-0.11,96
000217.030,4.54,4.46,0.17,95
000217.130,4.46,4.40,-0.14,93
000217.230,4.48,4.43,0.00,99
000217.330,4.50,4.45,0.28,94
000217.430,4.49,4.45,-0.06,94
000217.530,4.50,4.46,-0.13,99
000217.630,4.51,4.47,0.15,95
000217.730,4.52,4.48,-0.01,98
000217.830,4.53,4.50,0.25,94
000217.930,4.53,4.50,0.36,97
000218.030,4.54,4.49,0.37,99
000218.130,4.54,4.50,0.50,96
000218.230,4.51,4.47,0.16,96
000218.330,4.53,4.47,0.26,98
000218.430,4.53,4.49,0.30,99
000218.530,4.47,4.42,-0.06,93
000218.630,4.48,4.42,0.10,98
000218.730,4.44,4.39,-0.20,93
000218.830,4.46,4.40,-0.21,99
000218.930,4.42,4.37,-0.43,93
000219.030,4.45,4.41,-0.05,94
000219.130,4.46,4.42,-0.28,95
000219.230,4.48,4.43,-0.07,98
000219.330,4.49,4.44,-0.31,94
000219.430,4.50,4.46,0.03,94
000219.530,4.51,4.47,0.28,94
000219.630,4.51,4.46,0.49,94
000219.730,4.50,4.46,0.12,95
000219.830,4.43,4.39,-0.18,93
000219.930,4.46,4.40,-0.05,99
000220.030,4.47,4.43,0.18,96
000220.130,4.47,4.44,-0.08,96
000220.230,4.50,4.46,0.07,98
000220.330,4.51,4.46,0.16,99
000220.430,4.52,4.48,0.36,95
000220.530,4.47,4.43,-0.00,93
000220.630,4.43,4.38,-0.27,93
000220.730,4.41,4.36,-0.48,94
000220.830,4.38,4.32,-0.64,93
000220.930,4.36,4.29,-0.76,93
000221.040,4.41,4.34,-0.51,99
000221.140,4.45,4.38,-0.10,94
000221.240,4.48,4.43,0.18,95
000221.340,4.46,4.42,-0.11,95
000221.440,4.40,4.37,-0.35,93
000221.540,4.44,4.39,-0.11,98
000221.640,4.46,4.42,0.01,99
000221.740,4.49,4.45,0.24,95
000221.840,4.49,4.45,-0.09,94
000221.940,4.48,4.44,0.14,96
000222.040,4.50,4.46,0.13,99
000222.140,4.51,4.45,0.12,99
000222.240,4.49,4.45,-0.15,95
000222.340,4.49,4.44,-0.34,96
000222.440,4.50,4.46,-0.01,95
000222.540,4.52,4.46,-0.28,94
000222.640,4.51,4.45,-0.06,98
000222.740,4.53,4.46,0.24,94
000222.840,4.50,4.44,-0.10,94
000222.940,4.51,4.46,-0.01,99
000223.040,4.52,4.45,-0.27,94
000223.140,4.53,4.46,-0.06,98
000223.240,4.54,4.47,-0.19,98
000223.340,4.51,4.46,-0.27,98
000223.440,4.52,4.47,-0.11,99
000223.540,4.54,4.48,0.10,97
000223.640,4.53,4.49,0.36,94
000223.740,4.49,4.44,-0.01,93
000223.840,4.44,4.38,-0.28,93
000223.940,4.47,4.40,-0.07,98
000224.040,4.47,4.42,0.03,99
000224.140,4.47,4.41,-0.22,95
000224.240,4.49,4.42,0.11,94
000224.340,4.51,4.45,0.37,94
000224.440,4.52,4.46,0.52,95
000224.540,4.52,4.47,0.52,98
000224.640,4.51,4.46,0.56,97
000224.740,4.52,4.47,0.23,97
000224.840,4.52,4.46,0.33,97
000224.940,4.53,4.48,0.45,96
000225.040,4.55,4.50,0.61,94
000225.140,4.55,4.50,0.62,97
000225.240,4.54,4.49,0.33,98
000225.340,4.54,4.49,0.33,99
000225.440,4.53,4.48,0.40,98
000225.540,4.54,4.50,0.54,95
000225.640,4.54,4.51,0.67,94
000225.740,4.53,4.51,0.74,95
000225.840,4.54,4.50,0.64,99
000225.940,4.54,4.49,0.60,98
000226.050,4.46,4.42,0.19,93
000226.150,4.47,4.45,0.38,95
000226.250,4.49,4.47,0.40,98
000226.350,4.46,4.44,0.05,94
000226.450,4.49,4.47,0.30,94
000226.550,4.50,4.48,0.50,94
000226.650,4.52,4.50,0.49,99
000226.750,4.53,4.50,0.63,94
000226.850,4.49,4.45,0.22,94
000226.950,4.50,4.47,0.26,99
000227.050,4.51,4.47,0.48,94
000227.150,4.52,4.49,0.63,94
000227.250,4.53,4.51,0.69,96
000227.350,4.54,4.51,0.75,95
000227.450,4.47,4.43,0.29,93
000227.550,4.50,4.44,0.47,95
000227.650,4.42,4.36,0.08,93
000227.750,4.46,4.40,0.31,95
000227.850,4.47,4.43,0.41,97
000227.950,4.46,4.43,0.18,98
000228.050,4.47,4.43,0.29,97
000228.150,4.48,4.43,0.11,99
000228.250,4.50,4.44,-0.19,94
000228.350,4.44,4.38,-0.43,93
000228.450,4.43,4.37,-0.36,99
000228.550,4.45,4.40,-0.35,99
000228.650,4.49,4.44,-0.04,96
000228.750,4.52,4.46,0.23,94
000228.850,4.51,4.46,0.35,97
000228.950,4.52,4.46,0.37,99
000229.050,4.52,4.46,0.40,98
000229.150,4.53,4.47,0.07,95
000229.250,4.45,4.40,-0.23,93
000229.350,4.48,4.42,-0.25,99
000229.450,4.50,4.44,-0.00,97
000229.550,4.44,4.39,-0.27,93
000229.650,4.40,4.35,-0.48,93
000229.750,4.44,4.39,-0.13,95
000229.850,4.47,4.42,-0.01,99
000229.950,4.49,4.42,0.14,98
000230.050,4.49,4.43,0.03,99
000230.150,4.50,4.45,-0.03,99
000230.250,4.50,4.47,0.09,99
000230.350,4.51,4.46,-0.01,99
000230.450,4.51,4.47,0.19,96
000230.550,4.51,4.48,0.42,94
000230.650,4.53,4.49,0.56,95
000230.760,4.52,4.49,0.69,94
000230.860,4.54,4.50,0.78,94
000230.960,4.53,4.49,0.38,96
000231.060,4.53,4.48,0.57,94
000231.160,4.53,4.49,0.48,99
000231.260,4.53,4.50,0.48,98
000231.360,4.54,4.51,0.64,94
000231.460,4.49,4.45,0.20,93
000231.560,4.47,4.42,0.00,97
000231.660,4.40,4.35,-0.26,93
000231.760,4.43,4.41,0.05,95
000231.860,4.45,4.41,0.23,96
000231.960,4.46,4.41,-0.03,96
000232.060,4.48,4.42,0.06,99
000232.160,4.49,4.45,0.14,99
000232.260,4.50,4.47,0.39,94
000232.360,4.51,4.47,0.17,98
000232.460,4.46,4.42,-0.15,93
000232.560,4.46,4.42,0.08,97
000232.660,4.48,4.44,0.18,98
000232.760,4.47,4.44,-0.06,96
000232.860,4.50,4.46,0.08,98
000232.960,4.51,4.46,0.16,99
000233.060,4.44,4.39,-0.15,93
000233.160,4.47,4.41,0.14,95
000233.260,4.46,4.40,0.01,99
000233.360,4.48,4.42,0.13,98
000233.460,4.50,4.45,0.38,94
000233.560,4.50,4.47,0.54,94
000233.660,4.49,4.46,0.14,94
000233.760,4.44,4.41,-0.17,93
000233.860,4.48,4.44,0.15,94
000233.960,4.48,4.45,0.39,94
000234.060,4.48,4.44,0.19,99
000234.160,4.50,4.46,0.26,98
000234.260,4.50,4.44,0.42,96
000234.360,4.50,4.43,0.05,94
000234.460,4.51,4.45,0.32,94
000234.560,4.49,4.43,-0.02,94
000234.660,4.49,4.43,-0.28,94
000234.760,4.51,4.46,-0.12,99
000234.860,4.52,4.48,0.16,95
000234.960,4.52,4.48,0.24,98
000235.060,4.51,4.46,-0.08,94
000235.160,4.52,4.47,0.20,94
000235.260,4.53,4.48,0.44,94
000235.360,4.53,4.47,0.05,94
000235.470,4.53,4.47,0.30,94
000235.560,4.55,4.49,0.43,96
000235.670,4.54,4.51,0.52,97
000235.770,4.54,4.52,0.11,94
000235.870,4.53,4.50,0.37,94
000235.970,4.54,4.51,0.54,94
000236.070,4.46,4.42,0.15,93
000236.170,4.45,4.41,-0.14,94
000236.270,4.48,4.44,-0.05,99
000236.370,4.51,4.46,0.12,98
000236.470,4.51,4.47,0.35,94
000236.570,4.44,4.41,-0.01,93
000236.670,4.39,4.36,-0.27,93
000236.770,4.42,4.39,0.06,94
000236.870,4.38,4.35,-0.22,93
000236.970,4.42,4.37,-0.03,98
000237.070,4.45,4.41,0.25,94
000237.170,4.46,4.41,0.35,98
000237.270,4.49,4.43,0.52,94
000237.370,4.52,4.46,0.68,93
000237.470,4.52,4.46,0.44,99
000237.570,4.53,4.46,0.49,98
000237.670,4.55,4.48,0.62,95
000237.770,4.54,4.48,0.64,97
000237.870,4.54,4.47,0.62,98
000237.970,4.53,4.46,0.31,98
000238.070,4.53,4.46,0.09,98
000238.170,4.45,4.40,-0.20,93
000238.270,4.43,4.36,-0.43,93
000238.370,4.40,4.33,-0.60,93
000238.470,4.43,4.37,-0.34,99
000238.570,4.46,4.39,-0.09,97
000238.670,4.46,4.41,0.13,97
000238.770,4.46,4.40,-0.18,94
000238.870,4.48,4.42,-0.26,98
000238.970,4.49,4.43,0.01,96
000239.070,4.45,4.45,-0.19,97
000239.170,4.48,4.46,-0.32,97
000239.270,4.50,4.45,-0.12,98
000239.370,4.51,4.45,0.05,98
000239.470,4.51,4.46,0.02,99
000239.570,4.52,4.47,0.28,94
000239.670,4.52,4.47,0.15,99
000239.770,4.51,4.45,0.26,98
000239.870,4.53,4.46,0.48,94
000239.970,4.52,4.47,0.28,99
000240.070,4.53,4.47,0.45,95
000240.170,4.53,4.47,0.41,99
000240.270,4.52,4.48,0.57,94
000240.370,4.49,4.45,0.15,94
000240.470,4.48,4.44,-0.01,98
000240.570,4.50,4.46,0.28,94
000240.670,4.49,4.45,-0.06,94
000240.780,4.51,4.47,0.20,95
000240.880,4.44,4.40,-0.11,93
000240.980,4.45,4.41,0.04,98
000241.080,4.45,4.42,-0.24,94
000241.180,4.47,4.44,-0.06,98
000241.280,4.48,4.44,0.07,98
000241.380,4.50,4.46,0.33,94
000241.480,4.53,4.47,0.50,95
000241.580,4.54,4.48,0.65,94
000241.680,4.52,4.46,0.42,99
000241.780,4.50,4.44,0.07,95
000241.880,4.53,4.47,0.32,94
000241.980,4.54,4.47,0.45,96
000242.080,4.56,4.49,0.55,96
000242.180,4.51,4.44,0.13,93
000242.280,4.51,4.44,0.29,97
000242.380,4.52,4.46,0.48,94
000242.480,4.53,4.45,0.12,95
000242.580,4.53,4.45,0.03,99
000242.680,4.53,4.44,-0.21,95
000242.780,4.52,4.45,-0.41,95
000242.880,4.52,4.46,-0.06,95
000242.980,4.53,4.47,0.23,94
000243.080,4.53,4.47,0.34,97
000243.180,4.51,4.45,-0.01,94
000243.280,4.44,4.39,-0.27,93
000243.380,4.43,4.37,-0.49,93
000243.480,4.45,4.39,-0.22,98
